symbol,name,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,enterpriseValueMultiple,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,receivablesTurnover,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio,Gross Profit Growth,EBIT Growth,Operating Income Growth,Net Income Growth,EPS Growth,EPS Diluted Growth,Weighted Average Shares Growth,Weighted Average Shares Diluted Growth,Dividends per Share Growth,Operating Cash Flow growth,Free Cash Flow growth,10Y Revenue Growth (per Share),5Y Revenue Growth (per Share),3Y Revenue Growth (per Share),10Y Operating CF Growth (per Share),5Y Operating CF Growth (per Share),3Y Operating CF Growth (per Share),10Y Net Income Growth (per Share),5Y Net Income Growth (per Share),3Y Net Income Growth (per Share),10Y Shareholders Equity Growth (per Share),5Y Shareholders Equity Growth (per Share),3Y Shareholders Equity Growth (per Share),10Y Dividend per Share Growth (per Share),5Y Dividend per Share Growth (per Share),3Y Dividend per Share Growth (per Share),Receivables growth,Inventory Growth,Asset Growth,Book Value per Share Growth,Debt Growth,R&D Expense Growth,SG&A Expenses Growth,% return on investment
CUTR,"Cutera, Inc.",1.15275,1.1613,2.1217,0.0,12.957049999999999,0.0,1384.7669,0.0,0.0,0.0,-0.18039135089424502,0.58092479642572,-0.200504842541545,-0.263380204858705,0.0,-0.1491,-0.14275000000000002,-0.9923,0.0,0.0,-0.18039135089424502,12.957049999999999,11.9647,7.430200000000001,76.3075827781175,0.4594281637946,7.389,6.7492157638425,1.177735941141665,-104.78084999999999,25.72595,0.0,8.1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18750379473325,-0.29605,-0.3125,1.3219,0.0,12.957049999999999,-0.07525539299499939,-1.3780487804878,0.0,0.0,-14.519610389610614,-14.519610389610614,0.0,-0.2139,-0.7974,-1.1767500000000002,-2.3785,-2.316,-2.316,0.0298,0.0298,0.0,-99.2758,-36.89165,0.0,-0.08865,-0.2029,0.0,-0.34485,-0.4269,0.0,0.0,0.0,0.0,-0.02255,-0.04965,0.0,0.0,0.0,-0.0804,-0.17415,-0.098,-0.10355,0.0,-0.03475,-0.13315,280.85400152966093
CVA,Covanta Holding Corp.,2.15885,5.697900000000001,1.84545,35.19205,4.21665,8.74025,6.588900000000001,10.679632670004,0.714631782945735,0.7238486704135549,0.1071285771145005,0.35030001752727,0.108206230213358,0.0564327811026845,0.285368217054265,0.026699999999999998,0.06445000000000001,0.023899999999999998,0.714631782945735,0.7238486704135549,0.1071285771145005,4.21665,15.63905,0.0,0.5917505440302,0.30951190750821,2.088,1.2608670388469352,0.54453706047076,0.0,86.7199,0.0,5.1123,0.0,0.7535000000000001,2.9068500000000004,0.7347103869523051,0.74339339409255,3.8503,0.11462564450662499,3.8602740933026,2.69745,2.019,1.7692,1.875,4.21665,0.279558778422475,0.75134857136178,0.11462564450662499,2.6155843346998,4.2906413876563505,3.2696258929229,1.8790322580645,-0.0365,-0.28315,-0.175,-0.30065,-0.3041,-0.29935,-0.0010999999999999998,-0.0024,0.0,0.03585,0.0017000000000000001,0.08415,0.0392,0.0217,0.1143,0.111,0.0567,0.2345,0.018150000000000003,-0.1161,0.06409999999999999,0.228,0.12015,0.0,0.0,0.0,-0.009549999999999996,0.0,0.050300000000000004,-0.011200000000000002,0.04884999999999999,0.0,0.03425,-27.083648496590573
CVBF,CVB Financial Corp.,1.4322,1.5966,3.85845,15.06175,0.0,12.0647,11.3467,2.8627304341449005,0.729280857168535,1.0,0.370180579216145,1.0,0.41661884034664,0.270078256439785,0.27071914283146503,0.0,0.1001,0.0,0.729280857168535,1.0,0.370180579216145,0.0,0.0,0.0,5.806968884818151,0.036357611483437496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133,2.1995999999999998,0.0,0.0,0.0,0.0,10.27862005961415,0.7994,0.751,2.6371,0.5914999999999999,0.0,0.3511174979407,0.939894443138015,0.0,0.0,16.673888567102,2.13283934528215,0.53314755584019,0.12555,0.0063500000000000015,0.10885,0.0155,-0.09985000000000001,-0.09985000000000001,0.13635,0.0,-0.1,0.16774999999999995,0.16319999999999998,0.02345,-0.01865,-0.0235,0.009850000000000001,-0.06245,-0.0385,0.02045,-0.0687,-0.0952,0.08449999999999999,0.0685,0.05985,0.0821,0.0305,-0.00945,0.0,0.0,-0.0157,-0.08725,-0.29685,0.0,0.05275,195.53816968374804
CVCO,"Cavco Industries, Inc.",1.5318,2.9051,1.9317,0.0,7.9527,0.0,-23.3832,0.0,0.0,0.0,-0.046509012905235,0.092524997405114,-0.052079368923641,-0.029157872885168,0.0,-0.0285,-0.0231,-0.0301,0.0,0.0,-0.046509012905235,7.9527,11.8649,9.218,3.075687036101,0.49759406392301,3.496,3.0213661980554,2.3290704155571,-54.7978,70.5835,0.0,16.9695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5938288881572,-1.4656,-1.5237,11.5421,0.0,7.9527,-0.082612531571117,0.0,0.0,0.0,-25.267195767196,-25.267195767196,0.0,-0.0069,-17.6988,-12.6222,-8.3603,-8.4286,-8.4286,0.0045,-0.0264,0.0,-8.2029,-27.981,0.0,-0.0666,-0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537,0.0102,0.0,0.0,0.0,2.3279,0.6877,0.3007,-0.0197,0.0,0.0,0.4909,395.7388300174624
CVCY,Central Valley Community Bancorp,0.5039,0.6852499999999999,1.55585,18.6496,0.0,5.49475,4.9091000000000005,22.5366282337215,1.24018030453345,1.0,0.07845415755459301,1.0,0.07845415755459301,0.09576500800048851,-0.24018030453349498,0.0,0.03105,0.0,1.24018030453345,1.0,0.07845415755459301,0.0,0.0,0.0,4.96376741858975,0.0395769730941865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281,0.23075,0.0,0.0,0.0,0.0,8.187820789772001,1.2117,1.1155,8.5662,0.0,0.0,0.34249513868773,0.9081624053254,0.0,0.0,15.5340838735056,15.5340838735056,0.0,0.0545,-0.1114,-0.1114,-0.13505,-0.29079999999999995,-0.26925,0.2478,0.0,-0.5,0.63065,0.7879,0.0165,-0.01755,-0.0891,0.0197,0.0541,-0.0597,0.0024,-0.1652,-0.32055,0.0565,0.12084999999999999,0.08835000000000001,0.0,-0.5,-0.5,0.0,0.0,0.0164,-0.088,-0.20779999999999998,0.0,0.15425,459.44978442684567
CVGI,"Commercial Vehicle Group, Inc.",0.0,0.0,0.53655,32.5,6.2402999999999995,33.3658,16.9527,3.13941318814275,0.69573144573145,0.10843877930778,-0.072193018569062,0.07309191356869199,-0.083783247940511,-0.08347564288677,-0.195731445731445,-0.2767,-27.880300000000002,-0.15365,0.69573144573145,0.10843877930778,-0.072193018569062,6.2402999999999995,2.3274,7.875900000000001,8.7179539657746,1.9595868344968501,2.0175,1.15225670419436,0.27475630575937,-46.8484,57.288250000000005,0.0,42.43115,0.0,0.6129,-738.70245,1.15154601901495,1.15154601901495,-2.0940000000000003,0.10911741518033499,0.0,0.75135,0.4335,1.0297,0.0,6.2402999999999995,0.034513836834091496,0.562679695408365,0.10911741518033499,0.0,2.5158706827267503,2.5158706827267503,0.0,2.93775,0.92855,0.8589499999999999,0.8426499999999999,0.8382000000000001,0.8369,0.1071,0.1242,0.0,0.41605,0.53745,0.0,-0.06625,-0.1633,0.0,-0.1972,-0.27390000000000003,0.0,-0.18625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018000000000000002,-0.10644999999999999,-0.0757,-0.42625,0.0003499999999999996,0.0,-0.032549999999999996,-13.89672607577284
CVGW,"Calavo Growers, Inc.",3.7295,3.9218,0.7867999999999999,18.6784,13.02025,17.7117,13.9213,0.391122632369015,0.61609472668906,0.96198053279449,0.070928921130006,0.12926371185347,0.06713088093043351,0.042036451773968,0.38390527331094004,0.2933,0.1986,0.1533,0.61609472668906,0.96198053279449,0.070928921130006,13.02025,11.18685,27.9484,9.314397956473151,2.73043575910835,1.321,0.7163743948165799,0.0231963711405315,-14.93505,28.4751,0.0,9.91115,0.0,0.13665,0.23805,0.115655812722879,0.19029865264787,28.3263,1.1811419765746,1.734164218936,1.4624,1.1556,0.06665,0.391,13.02025,0.057713854035691,0.788516122919115,1.1811419765746,2.6834675421922,4.80753154861825,2.0547178255278498,0.389522207019235,0.2496,0.48555000000000004,0.53845,0.5335,0.5193,0.53575,0.00735,0.00735,0.2143,1.5685,2.9146,0.027700000000000002,0.05585,0.08205000000000001,0.08465,0.32084999999999997,0.51715,0.27515,0.26925,0.32955,0.0574,0.06715,0.0529,0.0,0.0886,0.09534999999999999,0.07325000000000001,0.026099999999999984,0.0675,0.15505000000000002,-0.3425,0.0,0.0531,411.4326534396195
CVI,"CVR Energy, Inc.",1.403,1.4941499999999999,0.255,48.93455,55.2002,11.499849999999999,6.3765,3.1495103627043,0.60624796637872,0.524308565545485,0.032370772467913,0.09102506401972499,0.044594989502312,0.0128078819608019,0.39375203362128,0.0303,0.0634,0.06955,0.60624796637872,0.524308565545485,0.032370772467913,55.2002,7.743600000000001,15.2254,3.2645991744797502,2.14352717948405,2.2455,0.7533772615541099,0.47323578620573503,-29.92525,6.465,0.0,13.1389,0.0,0.2892,0.7215499999999999,0.412719664634635,0.41895108288731,2.3936,0.323101652524865,2.4964556288403497,1.7998,1.3295000000000001,1.3724500000000002,0.0,55.2002,0.0412221072988525,0.6421385968873,0.323101652524865,16.64073500640995,4.3520537765471,4.3520537765471,0.0,-0.053250000000000006,-0.45945,-0.07665000000000002,-0.68545,-0.6832,-0.68945,0.00115,0.0033,0.0,0.8342499999999999,8.25265,0.0,0.0,0.06075,0.0,0.0,-0.037500000000000006,0.0,0.0,-0.1438,0.0,0.0,0.63055,0.0,0.0,0.0,0.17305,0.3755,0.0402,0.0903,-0.019200000000000002,0.0,0.64555,253.22534053219684
CVLT,"Commvault Systems, Inc.",5.765,5.765,3.3523,48.5227,5.3106,16.6962,15.871,4.7268215152107,0.57288262209357,0.9967114447926,0.11892998800849,0.86848076745688,0.11751314454386,0.067908864495895,0.42711737790643,0.1231,0.1163,27.494,0.57288262209357,0.9967114447926,0.11892998800849,5.3106,39.8146,0.0,42.64081183134,0.94759016135517,2.293,2.1006953851711,1.5309130316987,0.0,78.1769,0.0,2.5467,0.0,0.0,0.0,0.0,0.0,304.0849,0.0,1.8067909033481,1.3587,1.2787,4.0234,0.0,5.3106,0.21122405682133,0.94113228640802,0.0,0.0,16.987240356083,16.987240356083,0.0,0.1545,0.4555,0.5532,0.4929,0.5172,0.4643,0.0036,0.0229,0.0,0.328,0.3969,0.0,0.0781,0.093,0.0,0.4595,0.1085,0.0,0.7609,-0.407,0.0,0.0,0.1374,0.0,0.0,0.0,0.3187,0.0,0.3818,0.4172,0.0,0.0897,0.1172,121.41526489156595
CVLY,"Codorus Valley Bancorp, Inc.",0.38415,0.38415,0.8913500000000001,7.65155,0.0,5.26615,4.2394,5.272906632601449,0.95227871895598,1.0,0.16198589896536,1.0,0.16198589896536,0.14945222678471498,0.0477212810440415,0.0,0.0644,0.0,0.95227871895598,1.0,0.16198589896536,0.0,0.0,0.0,2.88229950324435,0.0340501486878685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879,1.0935000000000001,0.0,0.0,0.0,0.0,12.453065721784,1.38445,1.1684999999999999,6.9922,0.3105,0.0,0.21214300765674,0.816869636255465,0.0,0.0,6.8736306075543,3.3729122394917,0.234904874091105,0.17845,0.4176,0.4176,0.3327,0.3197,0.3134,0.01285,0.0,-0.41235,0.3491,0.6937,0.08745,0.08725,0.06295,0.06755,-0.016050000000000002,-0.048049999999999995,0.04975,0.002149999999999999,-0.08675,0.10245,0.13265,0.1588,-0.0999,-0.24974999999999997,-0.4587,0.0,0.0,0.17135,0.20550000000000002,0.3415,0.0,0.0833,615.9601905262449
CVM,CEL-SCI Corp.,17.6422,5.34705,2033.1433000000002,8.0,0.0,0.0,-24.86265,1.19109052675035,0.5,0.492376022179735,-218.184698020327,1.0,-135.576345597925,-221.198267976582,0.0,-0.38185,-2.12555,-1.02385,0.5,0.492376022179735,-218.184698020327,0.0,0.048850000000000005,0.18255,0.09395608150323051,0.0028975644854695,13.2545,12.58886304229195,12.58886304229195,0.0,0.0,0.0,3757.2523499999998,0.0,0.02665,0.08245,0.0,0.074718991198053,-18.113149999999997,-8.73968076415545,3.2817902222618502,-14.01635,-14.994050000000001,49.415549999999996,0.0,0.0,-82.4228405316635,0.0,-8.73968076415545,-8.73968076415545,-16.84780958938685,-16.84780958938685,0.0,7.8635,-1.6704,-0.40390000000000004,-1.43865,-1.1498,-1.3110499999999998,0.25675,0.25675,0.0,-0.393,-0.2427,0.0,-0.38439999999999996,-0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19090000000000001,-0.06755,0.0,0.0,0.0,0.0,1.3531499999999999,0.9779999999999999,0.34835000000000005,2.26685,0.72355,0.09939999999999999,-69.9133548188888
CVS,CVS Health Corp.,1.2598,10.55325,0.47795,13.16855,18.285,23.7578,10.573,1.29222338245865,0.619087491546905,0.91548452192367,0.0647522202488595,0.209191352758605,0.0647464817095195,0.0367061928781715,0.380912508453095,0.255,0.09709999999999999,0.07719999999999999,0.619087491546905,0.91548452192367,0.0647522202488595,18.285,3.76865,9.5903,11.952600284588499,1.56697295205285,1.5125,0.5532610659439949,0.10859981933152449,-50.07635,19.52435,0.0,24.895400000000002,0.0,0.17154999999999998,0.28959999999999997,0.191658297284725,0.22432079585085002,11.84475,0.41813261723612,1.6862005826526,3.1549,1.5534999999999999,0.9006000000000001,0.1285,18.285,0.0454899867732045,0.480898074055405,0.41813261723612,2.53473406704635,2.0113386681134,1.65597413864335,0.129274725979205,0.05315,0.0211,0.008950000000000003,0.04145,0.06495000000000001,0.0731,-0.02335,-0.031599999999999996,0.16485,0.10335,0.35710000000000003,0.1101,0.10625000000000001,0.07735,0.12545,0.15815,0.11349999999999999,0.11195,0.1407,0.11845,0.17825000000000002,0.2256,0.16335,0.10915,0.18665,0.2025,-0.04195,0.082,0.009899999999999999,0.0701,-0.07465,0.0,0.07429999999999999,52.38276005272342
CVTI,"Covenant Transportation Group, Inc.",1.01445,1.1487,0.15905,21.0435,8.9069,0.0,1.96025,3.4741977412562,0.173763736263735,0.18179024202843,0.0065567586236425016,0.182120037765575,0.016003262039059902,-0.01872819773281955,0.326236263736265,-0.04245,-0.11585000000000001,0.0168,0.173763736263735,0.18179024202843,0.0065567586236425016,8.9069,21.371049999999997,151.11239999999998,2.0603566772586,1.47535521202675,0.7995,0.64253695248326,0.089454938287411,-3.059,39.50425,0.0,4.27235,0.0,0.5366,2.3029,0.6071356968078849,0.697226745209995,0.22644999999999993,0.224297033547175,4.29417996952175,3.55795,-1.5254999999999999,0.75825,0.0,8.9069,0.080755736594068,-0.5962644242834749,0.224297033547175,0.68559152362175,0.676684884586395,0.676684884586395,0.0,0.15360000000000001,1.67825,3.7115,0.8312999999999999,0.83205,0.83205,0.0119,0.01655,0.0,0.5296,0.09659999999999999,0.019299999999999998,0.00075,-0.044950000000000004,0.004,0.0803,0.03315,-0.06015,-0.0448,0.0,-0.0489,-0.12514999999999998,-0.1894,0.0,0.0,0.0,-0.08020000000000001,0.07365,0.0597,-0.08145000000000001,0.1807,0.0,-0.20045000000000002,332.0327766821805
CVX,Chevron Corp.,1.714,1.79865,0.898,12.10595,9.27245,7.81955,6.914949999999999,0.6210704103286651,0.58190336153169,0.9984608392936549,0.131882330456805,0.23106565219043,0.132388648506325,0.0769547674349225,0.41809663846831,0.12525,0.14755,0.11750000000000001,0.58190336153169,0.9984608392936549,0.131882330456805,9.27245,2.9878,32.45325,1.8700799127106,1.0758584161195501,1.5514999999999999,1.2372710899866002,0.45778337468159,-13.9849,41.586749999999995,0.0,34.62865,0.0,0.063,0.11180000000000001,0.09814022064434749,0.100552989285353,649.8585499999999,2.2873637321229,1.77469062192505,12.6182,2.8005,6.37485,0.402,9.27245,0.13293633445398,0.175118551457754,2.2873637321229,109.05948501559651,1.2875145689090999,1.0053356549968449,0.40188162939043,0.00605,0.08085000000000003,0.0806,0.1264,0.12989999999999996,0.1291,-0.00475,0.0,0.05955,0.13609999999999997,12.4679,0.018349999999999998,0.030199999999999998,-0.024,0.045200000000000004,0.0928,0.024599999999999997,0.0619,0.024399999999999998,-0.05255,0.101,0.1492,0.1291,0.0803,0.10935,0.0885,0.11829999999999999,-0.0999,0.07189999999999999,0.10705,0.13635,0.00134999999999999,-0.08025,33.15578677879654
CWCO,Consolidated Water Co. Ltd.,1.36515,1.4271500000000001,3.1064,27.6747,3.86465,22.0813,17.8181,4.48868716434335,1.0,0.7905043225981849,0.14485726374320002,0.36198516494346,0.16322127497128,0.11459726392783501,0.0,0.055150000000000005,0.049449999999999994,0.05725,1.0,0.7905043225981849,0.14485726374320002,3.86465,2.08345,10.9279,0.925016811067535,0.35437841421547,8.0375,7.67152952303615,5.911151351404801,-53.6387,80.9507,0.0,34.9968,0.0,0.12855,0.15760000000000002,0.127746368903125,0.136010852915155,4.78085,0.52384980135899,1.2245699294819499,0.729,0.597,3.1139,0.6825,3.86465,0.190247323057565,0.811424270259705,0.52384980135899,7.851021865285,5.35707905780235,1.53980378945045,0.757002045554685,-0.02174999999999999,-0.06004999999999999,-0.14025,-0.06119999999999999,-0.0681,-0.0681,0.0009500000000000001,0.0020499999999999997,-0.03355,0.24530000000000002,9.72825,0.10750000000000001,0.1194,0.014,0.030900000000000004,-0.0002500000000000002,-0.046900000000000004,0.03705,-0.03255,-0.14835,0.14575,0.13285,0.01435,0.0795,0.02135,0.10355,-0.2098,0.044500000000000005,-0.00795,0.01885,-0.0943,0.0,0.13545,6.1598830028953975
CWST,"Casella Waste Systems, Inc.",2.6478,0.0,0.2924,0.0,8.6989,8.4644,2.088,5.8741932806242,0.0,-0.35458957843646,0.07158215373589,0.33703855852391,0.071700149898829,-0.030281311592904,0.0,-0.0308,-0.2755,0.0308,0.0,-0.35458957843646,0.07158215373589,8.6989,3.2347,151.4869,0.99993882054756,0.60629771042932,0.909,0.6080039964476,0.023434724689165,-3.5225,41.9983,0.0,27.9595,0.0,0.7512,11.2734,0.91812842650831,0.9185228623915,0.7382,0.11302525899197,15.007435979004,2.4906,0.6096,0.082,0.0,8.6989,0.14003522403975,0.24476484723653,0.11302525899197,21.548755884331,1.3240909090909,1.3240909090909,0.0,-0.0375,2.1726,2.0455,0.7963,0.797,0.797,0.0057,0.0057,0.0,-0.0732,-0.0373,0.0056,-0.0141,-0.0528,-0.0037,-0.0588,-0.0786,0.0,0.0,0.0,-0.1825,-0.1905,-0.2748,0.0,0.0,0.0,0.0019,-0.0597,0.0051,-0.2458,0.008,0.0,-0.0906,595.2403190441652
CWT,California Water Service Group,1.7982,1.80925,1.693,19.745649999999998,8.10605,0.0,10.414,3.4665647911499002,0.62026066129436,0.725659455461825,0.19103428664204,0.44069978722108005,0.184457414180945,0.08601793446116149,0.37973933870564003,0.03155,0.09145,0.035,0.62026066129436,0.725659455461825,0.19103428664204,8.10605,2.5578000000000003,82.12424999999999,0.365395646848485,0.28332537826688,1.006,0.7858797337021199,0.2416156152971125,-8.3091,47.52165,0.0,33.402699999999996,0.0,0.28015,1.05465,0.49734944842684503,0.512014133601075,3.68475,0.16542278678907,3.7559849609969,1.7801,-1.032,0.6269,0.633,8.10605,0.162588526530135,-0.57839036574198,0.16542278678907,2.8960992015160496,0.634546869319335,0.52368177193208,0.6304432003463349,0.06645,0.03425,0.01755,-0.02635,-0.025,-0.025,0.0023,0.0020499999999999997,0.01375,-0.10045,-1.19585,0.0327,0.043899999999999995,0.07275000000000001,0.02785,-0.005599999999999999,0.08555,0.031,0.04945,0.0966,0.046950000000000006,0.05,0.0217,0.0079,-0.033100000000000004,-0.011049999999999999,0.12190000000000001,0.0931,0.09245,0.03725,0.23715,0.0,0.13325,188.097067227077
CXO,"Concho Resources, Inc.",3.2552000000000003,3.3226,8.9129,19.83485,3.5834,0.0,12.076049999999999,3.7054869232147,0.33395646163349,0.4179296309449,0.21095775750858184,0.82035860281203,0.38537454435790996,0.11041853257181,0.16604353836651,0.01975,0.0392,0.04175,0.33395646163349,0.4179296309449,0.21095775750858184,3.5834,3.43555,33.19725,0.176049112723895,0.15983503963824,0.6485000000000001,0.5302543711310901,0.005176726701648535,-66.5197,118.1378,0.0,37.84555,0.0,0.3094,0.7143999999999999,0.39975516880045503,0.416502639242375,2.9737,0.38036255975572,2.3132936852439,5.6376,-9.858999999999998,0.0211,0.0,3.5834,0.734600700056075,-1.574363592487035,0.38036255975572,5.6900434481889,0.41952705936483503,0.41952705936483503,0.0,0.35355,44.649150000000006,0.7233,10.4073,9.1913,9.065999999999999,0.08095,0.0,0.0,0.3654,-1.64555,0.0,-0.03715,0.19495,0.0,0.01325,0.29995,0.0,0.1781,0.38795,0.0,-0.00475,0.18869999999999998,0.0,0.0,0.0,0.38925,0.27905,0.40969999999999995,0.28895000000000004,0.68625,-0.3854,0.27080000000000004,242.39148924356795
CXW,"CoreCivic, Inc.",1.92195,1.9379499999999998,1.7008999999999999,18.179299999999998,6.36015,20.6059,9.9116,2.8567685802679,0.6423422323496,0.771497133733485,0.191440884857595,0.305542618046085,0.19183162174156998,0.0948170734627055,0.3576577676504,0.05815,0.10715,0.07305,0.6423422323496,0.771497133733485,0.191440884857595,6.36015,2.1648,0.0,0.649687222966415,0.55906660788457,1.755,1.5591878586593,0.213421739754405,0.0,59.842999999999996,0.0,43.7351,0.0,0.3916,0.79145,0.441787146526555,0.441787146526555,4.3822,0.247392047938925,2.0212603590347,2.5210999999999997,1.251,0.37385,0.0,6.36015,0.17340545477389502,0.49173691892199,0.247392047938925,0.0,1.9899351837094001,1.9899351837094001,0.0,0.051250000000000004,0.0403,0.051250000000000004,0.020499999999999997,0.0759,0.0765,-0.0633,0.0,0.0,-0.0189,0.6804,0.06225,0.07195,0.0932,0.0085,0.152,0.1453,0.0,0.22685,0.1279,-0.06885,0.1084,0.11865,-1.0,0.0,0.0,0.0995,0.0,0.01935,0.10275,-0.015100000000000002,0.0,0.025,-14.588428576351308
CYH,"Community Health Systems, Inc.",1.3279,0.0,0.2453,10.5521,6.94905,10.590499999999999,2.4726,5.5573115006424505,0.631313354955475,0.39042759809255,0.092988026234673,0.851405784729605,0.0953417744952865,0.02297392050426,0.368686645044525,0.0351,0.12630000000000002,0.05605,0.631313354955475,0.39042759809255,0.092988026234673,6.94905,4.7036999999999995,37.86395,1.8343843715548,0.796072590138345,1.792,1.28625949859215,0.20926862964361498,-68.03195,53.3541,0.0,15.32035,0.0,0.61955,4.3101,0.8101126978884601,0.81123379136711,1.64165,0.127395124033295,6.9506362095764995,12.4199,2.8575,3.53205,0.0,6.94905,0.09941790277580101,0.229785294225135,0.127395124033295,17.510699357295998,1.29844724998825,1.29844724998825,0.0,0.0009499999999999995,0.0468,0.07685,0.13265,0.1417,0.1391,-0.008649999999999998,-0.0069,0.0,0.06155,0.14225,0.2026,0.27805,0.3007,0.21335,0.25595,0.3422,0.17975,0.1059,0.6303500000000001,0.128,0.0844,0.07569999999999999,0.0,0.0,0.0,0.0275,0.0926,0.0315,0.17830000000000001,-0.0056,0.0,0.06905,-84.94767115752342
CYRX,"CryoPort, Inc.",0.0,0.0,83.418,0.0,2.8225,0.0,-3.4484,4.9064145063893,0.0,0.0,-46.898106073451,-7.0151921055309,-47.450523924175,-47.912450405236,0.0,-2.2127,6.1794,0.0,0.0,0.0,-46.898106073451,2.8225,0.1504,0.4449,0.21092158836709,0.024694831788493,2.044,1.989800073911,1.9473818654255,0.0,250.7557,0.0,2548.6906,0.0,0.8837,-4.6154,1.3190964153879,1.2765967806714,-8.9402,-0.67597473930392,0.0,-6.833,-6.909,8.909,0.0,2.8225,-24.190028485198,0.0,-0.67597473930392,-6.4791933476843,-89.374146463697,-89.374146463697,0.0,-0.3797,-5.0123,-0.3335,0.6617,0.721,0.721,0.2151,0.2151,0.0,-0.6862,-0.0707,0.0,-0.311,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3115,0.0,1.3095,0.8424,-0.274,-0.0421,0.3876,1040.8933888900756
CYTK,"Cytokinetics, Inc.",1.8578000000000001,1.8578000000000001,27.8018,3.3837,188.60864999999998,10.5167,8.998149999999999,0.5018494807227,0.496962824977725,0.47315577696877,-9.470366752444086,1.0,-9.470366752444086,-9.412357282809484,0.0030371750222726,-0.23765000000000003,-0.22845,0.0,0.496962824977725,0.47315577696877,-9.470366752444086,188.60864999999998,0.72595,0.0,11.53521866706535,0.34906034234722,7.9135,7.8355305016162,1.92405505911355,0.0,3.68065,0.0,83.01310000000001,0.0,0.0585,0.07010000000000001,0.00588441120660265,0.062924083135175,153.6008,-22.42764653682763,1.1573739186055998,-1.65605,-1.7035,2.2794,0.0,188.60864999999998,-8.646490724932345,0.47172053231939,-22.42764653682763,-26.552666357225643,-37.955070963667,-37.955070963667,0.0,2.29835,-0.7302,-0.7302,-0.7863500000000001,-0.7067500000000001,-0.7324499999999999,0.13999999999999999,0.14024999999999999,0.0,-2.5948,-2.7891500000000002,0.0,-0.08869999999999999,0.53625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1789,-0.1733,0.0,0.0,0.0,-0.5283,0.0,0.019049999999999984,0.188,0.41800000000000004,-0.1537,-0.027400000000000004,159.45531587262622
CZNC,Citizens & Northern Corp.,0.9383999999999999,1.02695,1.6012,5.12415,0.0,6.37995,5.97145,0.84546417354465,0.38332327499497,0.5,0.220560830597215,0.5,0.220560830597215,0.16909219984027,0.11667672500503,0.0,-0.0605,0.0,0.38332327499497,0.5,0.220560830597215,0.0,0.0,0.0,0.6692674900347,0.0108144000992155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15245,1.3731499999999999,0.0,0.0,0.0,0.0,9.07415006038705,2.14515,2.052,6.8908000000000005,0.052500000000000005,0.0,0.310994764397905,0.94307152645736,0.0,0.0,34.186369930709496,4.3319855424452,0.112752558383625,0.7032999999999999,-2.30355,-2.30355,-1.8105499999999997,-1.7995500000000002,-1.7995500000000002,0.17255,0.0,-0.35414999999999996,0.70915,0.8121499999999999,0.01455,-0.0157,-0.01905,0.0711,0.02845,0.20775,0.01875,-0.00065,0.051,0.02635,-0.03115,-0.041049999999999996,-0.014049999999999998,-0.0993,-0.1751,0.0,0.0,0.0137,-0.04715,-0.23320000000000002,0.0,-0.05515,130.32823475062693
